kind,index,duration_ns
poll,22205,997238
poll,22206,1002367
poll,22207,997678
poll,22208,1008113
poll,22209,991770
poll,22210,1033543
poll,22211,969187
poll,22212,1000097
poll,22213,1000349
poll,22214,999498
poll,22215,999935
poll,22216,1003014
poll,22217,998482
poll,22218,999355
poll,22219,999583
poll,22220,1002277
poll,22221,999039
poll,22222,998749
poll,22223,996199
poll,22224,1003230
poll,22225,1002271
poll,22226,994550
poll,22227,1004121
poll,22228,1061333
poll,22229,938373
poll,22230,999956
poll,22231,999771
poll,22232,1005967
poll,22233,993322
poll,22234,1007766
poll,22235,998998
poll,22236,999173
poll,22237,1006712
poll,22238,987519
poll,22239,1002800
poll,22240,997439
poll,22241,1007957
poll,22242,991739
poll,22243,1009304
poll,22244,991041
poll,22245,1008128
poll,22246,991833
poll,22247,1008082
poll,22248,991879
poll,22249,1007719
poll,22250,992213
poll,22251,1008146
poll,22252,991902
poll,22253,1007685
poll,22254,992381
poll,22255,1008264
poll,22256,991666
poll,22257,1007702
poll,22258,992244
poll,22259,1007745
poll,22260,992018
poll,22261,1008245
poll,22262,991981
poll,22263,1008098
poll,22264,991981
poll,22265,1007456
poll,22266,992031
poll,22267,1008658
poll,22268,992025
poll,22269,1007261
poll,22270,993104
poll,22271,1008385
poll,22272,991193
poll,22273,1007334
poll,22274,992498
poll,22275,1008440
poll,22276,991542
poll,22277,1007720
poll,22278,992361
poll,22279,1008688
poll,22280,991318
poll,22281,1007444
poll,22282,992467
poll,22283,1007869
poll,22284,992238
poll,22285,1007587
poll,22286,992396
poll,22287,1007989
poll,22288,992021
poll,22289,1006693
poll,22290,993268
poll,22291,1007382
poll,22292,992653
poll,22293,1007420
poll,22294,992550
poll,22295,1007914
poll,22296,992161
poll,22297,1008045
poll,22298,989828
poll,22299,1009593
poll,22300,992504
poll,22301,1007836
poll,22302,992194
poll,22303,1007907
poll,22304,992144
poll,22305,1007502
poll,22306,992410
poll,22307,1007822
poll,22308,989874
poll,22309,1009605
poll,22310,990949
poll,22311,1001933
poll,22312,1008230
poll,22313,991311
poll,22314,1008696
poll,22315,991784
poll,22316,1008876
poll,22317,990327
poll,22318,1008626
poll,22319,991999
poll,22320,1008165
poll,22321,991351
poll,22322,1008873
poll,22323,991116
poll,22324,1009157
poll,22325,990950
poll,22326,1008460
poll,22327,991894
poll,22328,1008226
poll,22329,990915
poll,22330,1008891
poll,22331,992057
poll,22332,1008296
poll,22333,991517
poll,22334,1009901
poll,22335,997898
poll,22336,992406
poll,22337,1008449
poll,22338,991570
poll,22339,1013750
poll,22340,986240
poll,22341,1008267
poll,22342,991673
poll,22343,1007771
poll,22344,992288
poll,22345,1007482
poll,22346,992531
poll,22347,1005202
poll,22348,994761
poll,22349,1008396
poll,22350,991530
poll,22351,1008722
poll,22352,990565
poll,22353,1008546
poll,22354,991765
poll,22355,1007756
poll,22356,992648
poll,22357,1007288
poll,22358,992797
poll,22359,1008571
poll,22360,991312
poll,22361,1007857
poll,22362,991457
poll,22363,1008379
poll,22364,992726
poll,22365,1007352
poll,22366,992313
poll,22367,1008133
poll,22368,991637
poll,22369,1008335
poll,22370,991695
poll,22371,1009173
poll,22372,988353
poll,22373,999765
poll,22374,1003320
poll,22375,999574
poll,22376,1007971
poll,22377,991460
poll,22378,1009006
poll,22379,991804
poll,22380,1008299
poll,22381,990845
poll,22382,1007722
poll,22383,992176
poll,22384,1008118
poll,22385,991337
poll,22386,1007314
poll,22387,992895
poll,22388,1008748
poll,22389,991246
poll,22390,1012556
poll,22391,987876
poll,22392,1002197
poll,22393,1000114
poll,22394,995783
poll,22395,1004218
poll,22396,996346
poll,22397,1004444
poll,22398,995102
poll,22399,1004399
poll,22400,1000750
poll,22401,994569
poll,22402,1003875
poll,22403,996592
poll,22404,1003749
poll,22405,995760
poll,22406,1007033
poll,22407,993787
poll,22408,1005939
poll,22409,993937
poll,22410,1003857
poll,22411,995582
poll,22412,1003037
poll,22413,996860
poll,22414,1003499
poll,22415,996710
poll,22416,1004473
poll,22417,995489
poll,22418,1003868
poll,22419,995744
poll,22420,1005647
poll,22421,994500
poll,22422,1004014
poll,22423,995945
poll,22424,1004740
poll,22425,995777
poll,22426,1003320
poll,22427,996491
poll,22428,1004010
poll,22429,995929
poll,22430,1006591
poll,22431,992822
poll,22432,1001029
poll,22433,1004585
poll,22434,996448
poll,22435,1002817
poll,22436,999925
poll,22437,995392
poll,22438,1004007
poll,22439,996225
poll,22440,1003814
poll,22441,997347
poll,22442,1004230
poll,22443,995093
poll,22444,1003526
poll,22445,996209
poll,22446,1004134
poll,22447,995560
poll,22448,1000325
poll,22449,1003099
poll,22450,996845
poll,22451,1004128
poll,22452,996557
poll,22453,1003534
poll,22454,995612
poll,22455,1003943
poll,22456,996223
poll,22457,1003418
poll,22458,996510
poll,22459,1003629
poll,22460,996735
poll,22461,1003656
poll,22462,995933
poll,22463,1004091
poll,22464,995824
poll,22465,1000252
poll,22466,1004943
poll,22467,994988
poll,22468,1003464
poll,22469,996109
poll,22470,1006175
poll,22471,994189
poll,22472,1004222
poll,22473,995828
poll,22474,1004012
poll,22475,995932
poll,22476,1007511
poll,22477,992853
poll,22478,1003077
poll,22479,997402
poll,22480,1003137
poll,22481,999937
poll,22482,996022
poll,22483,1005270
poll,22484,994613
poll,22485,1005421
poll,22486,994879
poll,22487,1004511
poll,22488,1066644
poll,22489,933853
poll,22490,999385
poll,22491,1004686
poll,22492,996142
poll,22493,999075
poll,22494,1001649
poll,22495,997641
poll,22496,1002681
poll,22497,998095
poll,22498,1000428
poll,22499,999518
poll,22500,999629
poll,22501,1000017
poll,22502,999839
poll,22503,1000415
poll,22504,1000717
poll,22505,999580
poll,22506,999663
poll,22507,999933
poll,22508,1001670
poll,22509,997767
poll,22510,996259
poll,22511,1003930
poll,22512,996593
poll,22513,1003495
poll,22514,996172
poll,22515,1003967
poll,22516,995480
poll,22517,1004072
poll,22518,996156
poll,22519,1000164
poll,22520,1004656
poll,22521,995738
poll,22522,1003292
poll,22523,996541
poll,22524,1004171
poll,22525,995830
poll,22526,1006688
poll,22527,993179
poll,22528,1002292
poll,22529,997917
poll,22530,1003439
poll,22531,996192
poll,22532,1005031
poll,22533,995466
poll,22534,1006627
poll,22535,992886
poll,22536,1004113
poll,22537,995782
poll,22538,1004984
poll,22539,995078
poll,22540,1004301
poll,22541,996394
poll,22542,1003785
poll,22543,998916
poll,22544,996889
poll,22545,1004332
poll,22546,995392
poll,22547,1011631
poll,22548,987794
poll,22549,1004775
poll,22550,996438
poll,22551,1003428
poll,22552,996620
poll,22553,977697
poll,22554,1021609
poll,22555,1003774
poll,22556,996552
poll,22557,1004159
poll,22558,995732
poll,22559,1005460
poll,22560,994459
poll,22561,1004136
poll,22562,995852
poll,22563,1004257
poll,22564,995644
poll,22565,1004100
poll,22566,996257
poll,22567,1002595
poll,22568,996667
poll,22569,1004556
poll,22570,995445
poll,22571,1005132
poll,22572,999360
poll,22573,995234
poll,22574,1004346
poll,22575,996266
poll,22576,1003764
poll,22577,996508
poll,22578,1005713
poll,22579,993561
poll,22580,1004316
poll,22581,996379
poll,22582,1003648
poll,22583,996397
poll,22584,1003968
poll,22585,999864
poll,22586,995861
poll,22587,1004441
poll,22588,995825
poll,22589,1003844
poll,22590,995895
poll,22591,1004390
poll,22592,995931
poll,22593,1000012
poll,22594,1003438
poll,22595,996365
poll,22596,1005213
poll,22597,999107
poll,22598,995443
poll,22599,1004062
poll,22600,996755
poll,22601,1003466
poll,22602,996201
poll,22603,1002283
poll,22604,997690
poll,22605,1003776
poll,22606,995721
poll,22607,1003712
poll,22608,1136888
poll,22609,863726
poll,22610,1000267
poll,22611,999644
poll,22612,1000773
poll,22613,1000127
poll,22614,999766
poll,22615,998949
poll,22616,1002356
poll,22617,998557
poll,22618,1000163
poll,22619,1121153
poll,22620,878602
poll,22621,1000355
poll,22622,1111525
poll,22623,888307
poll,22624,999669
poll,22625,999819
poll,22626,1000209
poll,22627,1000017
poll,22628,1000292
poll,22629,1000418
poll,22630,999199
poll,22631,1001018
poll,22632,999281
poll,22633,1002573
poll,22634,1000066
poll,22635,997123
poll,22636,999622
poll,22637,1000751
poll,22638,999694
poll,22639,999996
poll,22640,1000276
poll,22641,1000290
poll,22642,1000074
poll,22643,999178
poll,22644,1000240
poll,22645,999697
poll,22646,1001268
poll,22647,999172
poll,22648,999552
poll,22649,1001761
poll,22650,998641
poll,22651,999228
poll,22652,1002293
poll,22653,995245
poll,22654,1003392
poll,22655,995228
poll,22656,1003843
poll,22657,996630
poll,22658,1140643
poll,22659,859032
poll,22660,1004690
poll,22661,995408
poll,22662,1003187
poll,22663,996634
poll,22664,1003643
poll,22665,996102
poll,22666,1004319
poll,22667,995739
poll,22668,1004559
poll,22669,995766
poll,22670,1004773
poll,22671,995238
poll,22672,1003588
poll,22673,996672
poll,22674,1003592
poll,22675,995450
poll,22676,1005067
poll,22677,995805
poll,22678,1004133
poll,22679,995701
poll,22680,1004323
poll,22681,995436
poll,22682,1003777
poll,22683,996471
poll,22684,1003473
poll,22685,996891
poll,22686,1003557
poll,22687,995991
poll,22688,1003952
poll,22689,995475
poll,22690,1004312
poll,22691,996297
poll,22692,1003880
poll,22693,996349
poll,22694,1004042
poll,22695,995554
poll,22696,1005208
poll,22697,999377
poll,22698,995770
poll,22699,1003525
poll,22700,1000272
poll,22701,996117
poll,22702,1003562
poll,22703,996017
poll,22704,1000890
poll,22705,1115561
poll,22706,888187
poll,22707,999847
poll,22708,1000644
poll,22709,999529
poll,22710,999519
poll,22711,1000482
poll,22712,1000055
poll,22713,1001779
poll,22714,998086
poll,22715,1000036
poll,22716,1004245
poll,22717,997886
poll,22718,997955
poll,22719,999813
poll,22720,1002045
poll,22721,1016189
poll,22722,982279
poll,22723,998978
poll,22724,1000611
poll,22725,1000112
poll,22726,999636
poll,22727,1000293
poll,22728,998024
poll,22729,997984
poll,22730,1003423
poll,22731,996577
poll,22732,1003264
poll,22733,997230
poll,22734,1006171
poll,22735,993173
poll,22736,1003273
poll,22737,996580
poll,22738,1003947
poll,22739,995893
poll,22740,1004518
poll,22741,995801
poll,22742,1002933
poll,22743,996756
poll,22744,1003780
poll,22745,996385
poll,22746,1004162
poll,22747,995947
poll,22748,1004141
poll,22749,995791
poll,22750,1004672
poll,22751,995158
poll,22752,1004627
poll,22753,995843
poll,22754,1005496
poll,22755,993992
poll,22756,1003917
poll,22757,996079
poll,22758,1006518
poll,22759,993694
poll,22760,1003431
poll,22761,996480
poll,22762,1010219
poll,22763,989724
poll,22764,1004089
poll,22765,995891
poll,22766,1004578
poll,22767,995848
poll,22768,1004607
poll,22769,994986
poll,22770,1004911
poll,22771,995297
poll,22772,1003757
poll,22773,996223
poll,22774,1004918
poll,22775,995484
poll,22776,1002861
poll,22777,996584
poll,22778,1002309
poll,22779,997951
poll,22780,1002621
poll,22781,997070
poll,22782,1004967
poll,22783,995199
poll,22784,1003512
poll,22785,997329
poll,22786,1002996
poll,22787,996049
poll,22788,1004811
poll,22789,995277
poll,22790,999956
poll,22791,1005448
poll,22792,994440
poll,22793,1004109
poll,22794,996377
poll,22795,1002802
poll,22796,997427
poll,22797,999898
poll,22798,1003323
poll,22799,996300
poll,22800,1003437
poll,22801,996564
poll,22802,1003697
poll,22803,998374
poll,22804,1002328
poll,22805,999370
poll,22806,996075
poll,22807,1004313
poll,22808,1000615
poll,22809,995191
poll,22810,1000777
poll,22811,1003790
poll,22812,995326
poll,22813,1006555
poll,22814,993757
poll,22815,1003319
poll,22816,996524
poll,22817,999942
poll,22818,1003632
poll,22819,1087434
poll,22820,914849
poll,22821,1000380
poll,22822,997913
poll,22823,1000315
poll,22824,1000377
poll,22825,999890
poll,22826,999017
poll,22827,1000310
poll,22828,1001994
poll,22829,998479
poll,22830,1000208
poll,22831,1001234
poll,22832,998970
poll,22833,1137245
poll,22834,862881
poll,22835,999113
poll,22836,1000675
poll,22837,1000165
poll,22838,999459
poll,22839,998686
poll,22840,1001242
poll,22841,1000819
poll,22842,999120
poll,22843,999632
poll,22844,1000878
poll,22845,1000062
poll,22846,999044
poll,22847,996076
poll,22848,1004951
poll,22849,995301
poll,22850,1003743
poll,22851,995632
poll,22852,1003805
poll,22853,996522
poll,22854,1004487
poll,22855,995529
poll,22856,1003982
poll,22857,996027
poll,22858,1004775
poll,22859,995028
poll,22860,1003417
poll,22861,996773
poll,22862,1003697
poll,22863,995925
poll,22864,1003751
poll,22865,996954
poll,22866,1012535
poll,22867,986968
poll,22868,1003703
poll,22869,996403
poll,22870,1004468
poll,22871,995499
poll,22872,1004168
poll,22873,995921
poll,22874,1003900
poll,22875,996379
poll,22876,1003965
poll,22877,995701
poll,22878,1001575
poll,22879,998440
poll,22880,1004200
poll,22881,995624
poll,22882,1003953
poll,22883,996711
poll,22884,1004663
poll,22885,994698
poll,22886,1004301
poll,22887,995773
poll,22888,1004368
poll,22889,995618
poll,22890,1003938
poll,22891,995910
poll,22892,1004087
poll,22893,996443
poll,22894,1003545
poll,22895,996397
poll,22896,1004200
poll,22897,995861
poll,22898,1003367
poll,22899,996229
poll,22900,1004646
poll,22901,995850
poll,22902,1003585
poll,22903,996134
poll,22904,1004703
poll,22905,999554
poll,22906,995510
poll,22907,1004098
poll,22908,996611
poll,22909,1003368
poll,22910,995887
poll,22911,1004619
poll,22912,995570
poll,22913,1003783
poll,22914,995940
poll,22915,1003902
poll,22916,996699
poll,22917,1002735
poll,22918,996580
poll,22919,1003985
poll,22920,996945
poll,22921,1004232
poll,22922,994786
poll,22923,1004433
poll,22924,995972
poll,22925,1004413
poll,22926,995293
poll,22927,1003880
poll,22928,996151
poll,22929,1006001
poll,22930,994059
poll,22931,1004155
poll,22932,996588
poll,22933,1004215
poll,22934,995957
poll,22935,1003727
poll,22936,999099
poll,22937,996650
poll,22938,1003667
poll,22939,996099
poll,22940,1003650
poll,22941,997363
poll,22942,1002911
poll,22943,995887
poll,22944,1003731
poll,22945,996829
poll,22946,1004030
poll,22947,995584
poll,22948,1004071
poll,22949,995762
poll,22950,1004158
poll,22951,996026
poll,22952,1003391
poll,22953,996757
poll,22954,999912
poll,22955,1003136
poll,22956,1001202
poll,22957,995674
poll,22958,1005315
poll,22959,994666
poll,22960,1003722
poll,22961,996316
poll,22962,1004170
poll,22963,995594
poll,22964,1003626
poll,22965,996574
poll,22966,1004623
poll,22967,995293
poll,22968,1003513
poll,22969,996575
poll,22970,1005854
poll,22971,994054
poll,22972,1003820
poll,22973,996220
poll,22974,1004301
poll,22975,995790
poll,22976,1003635
poll,22977,996510
poll,22978,1001795
poll,22979,998143
poll,22980,1003375
poll,22981,996565
poll,22982,1003835
poll,22983,996313
poll,22984,1004252
poll,22985,999945
poll,22986,995161
poll,22987,1003885
poll,22988,996456
poll,22989,1003688
poll,22990,996051
poll,22991,1005278
poll,22992,995594
poll,22993,1002981
poll,22994,1000177
poll,22995,996606
poll,22996,1003369
poll,22997,996830
poll,22998,1003446
poll,22999,995780
poll,23000,1003847
poll,23001,997109
poll,23002,1003160
poll,23003,996136
poll,23004,1004354
poll,23005,995884
poll,23006,1003334
poll,23007,996308
poll,23008,1004529
poll,23009,995723
poll,23010,1004805
poll,23011,995001
poll,23012,1003143
poll,23013,996772
poll,23014,1004257
poll,23015,995772
poll,23016,1004599
poll,23017,995775
poll,23018,1003365
poll,23019,996345
poll,23020,1004402
poll,23021,996235
poll,23022,1003393
poll,23023,995877
poll,23024,1003889
poll,23025,995953
poll,23026,1003598
poll,23027,996888
poll,23028,1002277
poll,23029,997846
poll,23030,1003612
poll,23031,996121
poll,23032,1002653
poll,23033,998031
poll,23034,1006505
poll,23035,993008
poll,23036,1004052
poll,23037,995702
poll,23038,1004357
poll,23039,995528
poll,23040,1000092
poll,23041,1004857
poll,23042,994990
poll,23043,1003603
poll,23044,996311
poll,23045,1006454
poll,23046,993786
poll,23047,1003633
poll,23048,996507
poll,23049,1003474
poll,23050,996124
poll,23051,1003856
poll,23052,996156
poll,23053,1002745
poll,23054,997535
poll,23055,1004956
poll,23056,995091
poll,23057,1003868
poll,23058,996138
poll,23059,1004141
poll,23060,1000302
poll,23061,995403
poll,23062,1004045
poll,23063,996049
poll,23064,1003713
poll,23065,996048
poll,23066,1004864
poll,23067,995638
poll,23068,1003417
poll,23069,996129
poll,23070,1004963
poll,23071,995115
poll,23072,1003858
poll,23073,996913
poll,23074,1002963
poll,23075,996374
poll,23076,1003841
poll,23077,996028
poll,23078,1002315
poll,23079,997785
poll,23080,1003873
poll,23081,996090
poll,23082,1004982
poll,23083,995191
poll,23084,1004470
poll,23085,995192
poll,23086,1004446
poll,23087,995791
poll,23088,1003875
poll,23089,995996
poll,23090,1003807
poll,23091,996246
poll,23092,1005078
poll,23093,994964
poll,23094,1004131
poll,23095,995788
poll,23096,1003816
poll,23097,996009
poll,23098,1004853
poll,23099,994848
poll,23100,1005507
poll,23101,994901
poll,23102,1004104
poll,23103,995898
poll,23104,1000044
poll,23105,1003958
poll,23106,996089
poll,23107,1003738
poll,23108,996624
poll,23109,1005719
poll,23110,997060
poll,23111,996828
poll,23112,1003380
poll,23113,996439
poll,23114,1003937
poll,23115,995884
poll,23116,1004257
poll,23117,996087
poll,23118,1004895
poll,23119,995070
poll,23120,1004789
poll,23121,995992
poll,23122,1003016
poll,23123,1000403
poll,23124,995947
poll,23125,1003623
poll,23126,996229
poll,23127,1004862
poll,23128,995689
poll,23129,1003250
poll,23130,995986
poll,23131,1004634
poll,23132,995518
poll,23133,1005090
poll,23134,995889
poll,23135,1003802
poll,23136,995877
poll,23137,1004197
poll,23138,995151
poll,23139,1004008
poll,23140,995559
poll,23141,1005117
poll,23142,995284
poll,23143,1004001
poll,23144,996225
poll,23145,1004924
poll,23146,1015213
poll,23147,984258
poll,23148,999420
poll,23149,1000401
poll,23150,1001103
poll,23151,999037
poll,23152,999817
poll,23153,996641
poll,23154,1004796
poll,23155,994228
poll,23156,1004253
poll,23157,995922
poll,23158,1141550
poll,23159,858442
poll,23160,1003879
poll,23161,995787
poll,23162,1004497
poll,23163,995914
poll,23164,1003873
poll,23165,996025
poll,23166,1095819
