kind,index,duration_ns
poll,26714,889048
poll,26715,998939
poll,26716,1023544
poll,26717,978166
poll,26718,999908
poll,26719,999458
poll,26720,999298
poll,26721,1000358
poll,26722,1001362
poll,26723,1137225
poll,26724,861286
poll,26725,1000227
poll,26726,1001351
poll,26727,999453
poll,26728,999197
poll,26729,1035418
poll,26730,966291
poll,26731,998613
poll,26732,999880
poll,26733,1023996
poll,26734,977698
poll,26735,999995
poll,26736,997680
poll,26737,1000485
poll,26738,1000250
poll,26739,998861
poll,26740,1044289
poll,26741,957615
poll,26742,999893
poll,26743,1000440
poll,26744,997939
poll,26745,1000436
poll,26746,1001787
poll,26747,998164
poll,26748,999569
poll,26749,1017288
poll,26750,983558
poll,26751,1001315
poll,26752,998951
poll,26753,1018860
poll,26754,980873
poll,26755,1001674
poll,26756,1589282
poll,26757,411046
poll,26758,998485
poll,26759,1078012
poll,26760,921762
poll,26761,998733
poll,26762,999834
poll,26763,1054571
poll,26764,945628
poll,26765,1001406
poll,26766,999232
poll,26767,999877
poll,26768,1002185
poll,26769,998337
poll,26770,1022836
poll,26771,978261
poll,26772,998800
poll,26773,1004020
poll,26774,997215
poll,26775,999067
poll,26776,1001452
poll,26777,998314
poll,26778,999043
poll,26779,1017980
poll,26780,984178
poll,26781,999040
poll,26782,1000050
poll,26783,1018219
poll,26784,980336
poll,26785,1000127
poll,26786,1009219
poll,26787,1020254
poll,26788,970924
poll,26789,1003675
poll,26790,997467
poll,26791,999963
poll,26792,998939
poll,26793,1000054
poll,26794,1000187
poll,26795,1011612
poll,26796,988419
poll,26797,999349
poll,26798,999954
poll,26799,1021311
poll,26800,980466
poll,26801,999777
poll,26802,998751
poll,26803,1027481
poll,26804,980738
poll,26805,992456
poll,26806,1004740
poll,26807,1106645
poll,26808,887568
poll,26809,1555913
poll,26810,444887
poll,26811,999015
poll,26812,999914
poll,26813,1000254
poll,26814,1000036
poll,26815,1007309
poll,26816,990883
poll,26817,1003186
poll,26818,998984
poll,26819,999751
poll,26820,1000611
poll,26821,1000510
poll,26822,998778
poll,26823,1006473
poll,26824,994546
poll,26825,999647
poll,26826,999392
poll,26827,1000536
poll,26828,995822
poll,26829,1015702
poll,26830,992034
poll,26831,999971
poll,26832,998998
poll,26833,999415
poll,26834,1000616
poll,26835,999781
poll,26836,998828
poll,26837,1001465
poll,26838,999064
poll,26839,999847
poll,26840,1002159
poll,26841,997645
poll,26842,999012
poll,26843,1001954
poll,26844,1000065
poll,26845,998450
poll,26846,1001569
poll,26847,999928
poll,26848,1000017
poll,26849,998675
poll,26850,998889
poll,26851,1002320
poll,26852,997579
poll,26853,999821
poll,26854,1000766
poll,26855,1098443
poll,26856,905794
poll,26857,996440
poll,26858,981624
poll,26859,1018793
poll,26860,1000462
poll,26861,1027152
poll,26862,973128
poll,26863,998873
poll,26864,1001825
poll,26865,997509
poll,26866,1030866
poll,26867,969331
poll,26868,999034
poll,26869,1000047
poll,26870,1001531
poll,26871,999276
poll,26872,999488
poll,26873,1002417
poll,26874,1000749
poll,26875,998187
poll,26876,998339
poll,26877,999684
poll,26878,999877
poll,26879,1000056
poll,26880,1000050
poll,26881,1001997
poll,26882,998538
poll,26883,1010901
poll,26884,988683
poll,26885,1000111
poll,26886,999974
poll,26887,999659
poll,26888,1001353
poll,26889,1000907
poll,26890,1005897
poll,26891,993940
poll,26892,999049
poll,26893,1001612
poll,26894,1023852
poll,26895,974274
poll,26896,1000385
poll,26897,999561
poll,26898,999824
poll,26899,999648
poll,26900,1001334
poll,26901,999503
poll,26902,999901
poll,26903,999384
poll,26904,1000868
poll,26905,999089
poll,26906,1002447
poll,26907,999091
poll,26908,1509457
poll,26909,488774
poll,26910,1000721
poll,26911,999494
poll,26912,999705
poll,26913,1000003
poll,26914,1001093
poll,26915,1009078
poll,26916,989618
poll,26917,1002770
poll,26918,998582
poll,26919,999731
poll,26920,1000025
poll,26921,999618
poll,26922,972854
poll,26923,1032380
poll,26924,995307
poll,26925,983526
poll,26926,1016228
poll,26927,1000658
poll,26928,998528
poll,26929,1000077
poll,26930,1152021
poll,26931,849487
poll,26932,999324
poll,26933,999548
poll,26934,1000340
poll,26935,999883
poll,26936,999801
poll,26937,1000294
poll,26938,999410
poll,26939,998131
poll,26940,1010038
poll,26941,992860
poll,26942,1000208
poll,26943,998806
poll,26944,1004385
poll,26945,996895
poll,26946,999534
poll,26947,999893
poll,26948,1044852
poll,26949,955030
poll,26950,999780
poll,26951,1000094
poll,26952,999901
poll,26953,999649
poll,26954,1001049
poll,26955,999703
poll,26956,1101897
poll,26957,900796
poll,26958,998383
poll,26959,998765
poll,26960,1001395
poll,26961,998570
poll,26962,999845
poll,26963,1000797
poll,26964,999444
poll,26965,1000035
poll,26966,999725
poll,26967,1000224
poll,26968,999635
poll,26969,1043452
poll,26970,957805
poll,26971,999476
poll,26972,1000072
poll,26973,1003291
poll,26974,1001633
poll,26975,995888
poll,26976,999242
poll,26977,999872
poll,26978,999482
poll,26979,999894
poll,26980,1000243
poll,26981,1000259
poll,26982,999674
poll,26983,999867
poll,26984,999956
poll,26985,1000504
poll,26986,999208
poll,26987,1000180
poll,26988,1000740
poll,26989,1002535
poll,26990,1939761
poll,26991,72744
poll,26992,985792
poll,26993,1015968
poll,26994,997455
poll,26995,999487
poll,26996,1000478
poll,26997,999525
poll,26998,1013353
poll,26999,986553
poll,27000,1001478
poll,27001,999511
poll,27002,999197
poll,27003,999803
poll,27004,1000646
poll,27005,1000222
poll,27006,1003211
poll,27007,998593
poll,27008,997612
poll,27009,1001932
poll,27010,999445
poll,27011,998837
poll,27012,999653
poll,27013,1000239
poll,27014,999617
poll,27015,1000189
poll,27016,999740
poll,27017,1000697
poll,27018,1000096
poll,27019,1001704
poll,27020,998304
poll,27021,1000216
poll,27022,999172
poll,27023,1003128
poll,27024,996443
poll,27025,997893
poll,27026,1003472
poll,27027,999185
poll,27028,1000472
poll,27029,1000696
poll,27030,1132954
poll,27031,867414
poll,27032,998342
poll,27033,1006808
poll,27034,993424
poll,27035,1188259
poll,27036,812450
poll,27037,999416
poll,27038,1000914
poll,27039,1002030
poll,27040,998901
poll,27041,999069
poll,27042,999295
poll,27043,999698
poll,27044,1000923
poll,27045,1074803
poll,27046,924629
poll,27047,999697
poll,27048,1014116
poll,27049,993836
poll,27050,991961
poll,27051,1000247
poll,27052,999595
poll,27053,999941
poll,27054,1001992
poll,27055,998436
poll,27056,1004966
poll,27057,1028635
poll,27058,966668
poll,27059,1000475
poll,27060,999461
poll,27061,999270
poll,27062,999915
poll,27063,1032256
poll,27064,973956
poll,27065,994927
poll,27066,999090
poll,27067,1000395
poll,27068,1011348
poll,27069,988468
poll,27070,1000354
poll,27071,999840
poll,27072,999535
poll,27073,1004143
poll,27074,999750
poll,27075,997604
poll,27076,998944
poll,27077,999580
poll,27078,999586
poll,27079,1000756
poll,27080,1001500
poll,27081,1139786
poll,27082,859045
poll,27083,999838
poll,27084,999816
poll,27085,1000285
poll,27086,999375
poll,27087,999897
poll,27088,1816116
poll,27089,186997
poll,27090,998385
poll,27091,1000148
poll,27092,1000779
poll,27093,998465
poll,27094,1000285
poll,27095,999464
poll,27096,999493
poll,27097,1082200
poll,27098,918127
poll,27099,999269
poll,27100,1001640
poll,27101,999000
poll,27102,999650
poll,27103,999779
poll,27104,1257145
poll,27105,745396
poll,27106,1001187
poll,27107,1099673
poll,27108,897990
poll,27109,999624
poll,27110,1007232
poll,27111,991791
poll,27112,999763
poll,27113,1000630
poll,27114,1000173
poll,27115,1086428
poll,27116,918199
poll,27117,995369
poll,27118,999580
poll,27119,1000480
poll,27120,999689
poll,27121,1001675
poll,27122,1175944
poll,27123,826108
poll,27124,997370
poll,27125,998462
poll,27126,1000737
poll,27127,1000081
poll,27128,1000446
poll,27129,998768
poll,27130,1000665
poll,27131,999814
poll,27132,1000043
poll,27133,999457
poll,27134,1000515
poll,27135,1000048
poll,27136,1000466
poll,27137,999507
poll,27138,1966777
poll,27139,61346
poll,27140,998984
poll,27141,998596
poll,27142,998936
poll,27143,1000154
poll,27144,999774
poll,27145,1000225
poll,27146,999708
poll,27147,1000710
poll,27148,999370
poll,27149,999359
poll,27150,1004356
poll,27151,995736
poll,27152,1000823
poll,27153,999133
poll,27154,1201646
poll,27155,800236
poll,27156,1003282
poll,27157,1009726
poll,27158,987083
poll,27159,999170
poll,27160,999853
poll,27161,999050
poll,27162,999933
poll,27163,1000614
poll,27164,1000398
poll,27165,999686
poll,27166,999585
poll,27167,1006967
poll,27168,993766
poll,27169,999404
poll,27170,1000178
poll,27171,1002111
poll,27172,1189599
poll,27173,810642
poll,27174,1000702
poll,27175,997699
poll,27176,999281
poll,27177,1000011
poll,27178,999884
poll,27179,999449
poll,27180,1000604
poll,27181,1000110
poll,27182,1000467
poll,27183,999050
poll,27184,1000491
poll,27185,999832
poll,27186,999746
poll,27187,999876
poll,27188,1000672
poll,27189,1001460
poll,27190,1004872
poll,27191,994414
poll,27192,999037
poll,27193,1000217
poll,27194,999474
poll,27195,1000122
poll,27196,1000648
poll,27197,999366
poll,27198,1000004
poll,27199,999732
poll,27200,1001097
poll,27201,999181
poll,27202,1000181
poll,27203,999457
poll,27204,1199551
poll,27205,802840
poll,27206,1002041
poll,27207,1040596
poll,27208,956181
poll,27209,999576
poll,27210,999836
poll,27211,999820
poll,27212,999635
poll,27213,999909
poll,27214,1000600
poll,27215,999441
poll,27216,999784
poll,27217,999968
poll,27218,1000956
poll,27219,1000028
poll,27220,999652
poll,27221,1001593
poll,27222,1279321
poll,27223,722115
poll,27224,998750
poll,27225,997922
poll,27226,1001340
poll,27227,999087
poll,27228,999394
poll,27229,999882
poll,27230,1000870
poll,27231,999161
poll,27232,1000606
poll,27233,999360
poll,27234,1000259
poll,27235,1000653
poll,27236,999280
poll,27237,1000021
poll,27238,1000975
poll,27239,1002057
poll,27240,999772
poll,27241,997951
poll,27242,999132
poll,27243,1000134
poll,27244,1001125
poll,27245,999315
poll,27246,999538
poll,27247,999992
poll,27248,999804
poll,27249,1000025
poll,27250,1000082
poll,27251,1063458
poll,27252,936879
poll,27253,1000091
poll,27254,1001551
poll,27255,998189
poll,27256,1003124
poll,27257,1002241
poll,27258,995561
poll,27259,999011
poll,27260,1000607
poll,27261,999400
poll,27262,999994
poll,27263,999862
poll,27264,1000902
poll,27265,999856
poll,27266,999565
poll,27267,999750
poll,27268,1000019
poll,27269,999935
poll,27270,1000584
poll,27271,1000539
poll,27272,999217
poll,27273,1005996
poll,27274,997591
poll,27275,997566
poll,27276,998502
poll,27277,999942
poll,27278,999965
poll,27279,1000209
poll,27280,999945
poll,27281,1000577
poll,27282,999856
poll,27283,999774
poll,27284,1000074
poll,27285,999644
poll,27286,1000123
poll,27287,1000059
poll,27288,1001060
poll,27289,1002167
poll,27290,1001576
poll,27291,998476
poll,27292,996988
poll,27293,1000347
poll,27294,999646
poll,27295,1000324
poll,27296,1000132
poll,27297,999149
poll,27298,999784
poll,27299,1000307
poll,27300,1001499
poll,27301,999364
poll,27302,999127
poll,27303,999822
poll,27304,1001016
poll,27305,999760
poll,27306,1006384
poll,27307,1076984
poll,27308,916949
poll,27309,999916
poll,27310,999285
poll,27311,999984
poll,27312,1000469
poll,27313,999604
poll,27314,999858
poll,27315,999714
poll,27316,1000010
poll,27317,1001136
poll,27318,999649
poll,27319,999457
poll,27320,999997
poll,27321,1000601
poll,27322,999925
poll,27323,1004654
poll,27324,996345
poll,27325,998686
poll,27326,1000488
poll,27327,999430
poll,27328,999724
poll,27329,999975
poll,27330,1000197
poll,27331,999888
poll,27332,1000671
poll,27333,1000052
poll,27334,999267
poll,27335,1000631
poll,27336,999322
poll,27337,1000011
poll,27338,1001184
poll,27339,1001696
poll,27340,1000348
poll,27341,997562
poll,27342,1000103
poll,27343,999720
poll,27344,1002670
poll,27345,997614
poll,27346,999128
poll,27347,1000181
poll,27348,999817
poll,27349,999868
poll,27350,1000065
poll,27351,1000220
poll,27352,999978
poll,27353,1000905
poll,27354,1001074
poll,27355,999099
poll,27356,1002965
poll,27357,1101897
poll,27358,894295
poll,27359,999633
poll,27360,1000157
poll,27361,999966
poll,27362,1001093
poll,27363,999181
poll,27364,999704
poll,27365,999975
poll,27366,999776
poll,27367,1000659
poll,27368,999760
poll,27369,1000415
poll,27370,999631
poll,27371,1000555
poll,27372,999402
poll,27373,1006070
poll,27374,995293
poll,27375,1000388
poll,27376,998437
poll,27377,999636
poll,27378,999844
poll,27379,1000258
poll,27380,999981
poll,27381,1000161
poll,27382,1000167
poll,27383,999686
poll,27384,999926
poll,27385,999926
poll,27386,999872
poll,27387,1000088
poll,27388,1001247
poll,27389,1005149
poll,27390,999029
poll,27391,996581
poll,27392,997926
poll,27393,1000804
poll,27394,993632
poll,27395,1006333
poll,27396,1000123
poll,27397,999458
poll,27398,999741
poll,27399,1000167
poll,27400,1000939
poll,27401,999752
poll,27402,999157
poll,27403,1000129
poll,27404,1001250
poll,27405,998793
poll,27406,1004763
poll,27407,1072188
poll,27408,925280
poll,27409,998820
poll,27410,998924
poll,27411,999741
poll,27412,1000263
poll,27413,1000659
poll,27414,999374
poll,27415,999877
poll,27416,1000104
poll,27417,999664
poll,27418,1000282
poll,27419,1000473
poll,27420,999597
poll,27421,1000458
poll,27422,999346
poll,27423,1004041
poll,27424,996817
poll,27425,999299
poll,27426,1000689
poll,27427,979668
poll,27428,1019565
poll,27429,999866
poll,27430,1000211
poll,27431,999797
poll,27432,1000988
poll,27433,999831
poll,27434,999327
poll,27435,1000047
poll,27436,999967
poll,27437,999664
poll,27438,1001766
poll,27439,1001519
poll,27440,1001968
poll,27441,995499
poll,27442,999466
poll,27443,1000228
poll,27444,1000641
poll,27445,999768
poll,27446,999359
poll,27447,1000076
poll,27448,1000010
poll,27449,999847
poll,27450,1000026
poll,27451,1000302
poll,27452,999814
poll,27453,1000453
poll,27454,1001694
poll,27455,998157
poll,27456,1004437
poll,27457,1050828
poll,27458,944887
poll,27459,999526
poll,27460,1000150
poll,27461,999772
poll,27462,1001130
poll,27463,998941
poll,27464,1000241
poll,27465,999978
poll,27466,999574
poll,27467,1000255
poll,27468,999975
poll,27469,1000350
poll,27470,999933
poll,27471,1000917
poll,27472,999038
poll,27473,1004594
poll,27474,996988
poll,27475,998993
poll,27476,999271
poll,27477,1000096
poll,27478,999675
poll,27479,999972
poll,27480,1000710
poll,27481,999833
poll,27482,999951
poll,27483,999577
poll,27484,1000035
poll,27485,1000183
poll,27486,999711
poll,27487,999889
poll,27488,1001521
poll,27489,1001853
poll,27490,1001571
poll,27491,996636
poll,27492,999165
poll,27493,1001043
poll,27494,998634
poll,27495,999999
poll,27496,1000497
poll,27497,999304
poll,27498,1000034
poll,27499,1000020
poll,27500,1001009
poll,27501,999875
poll,27502,999996
poll,27503,998970
poll,27504,1001321
poll,27505,999334
poll,27506,1003184
poll,27507,1039590
poll,27508,957451
poll,27509,999128
poll,27510,1001018
poll,27511,999029
poll,27512,1000057
poll,27513,999949
poll,27514,1000198
poll,27515,974124
poll,27516,1026240
poll,27517,999486
poll,27518,1000497
poll,27519,1000087
poll,27520,999684
poll,27521,1000395
poll,27522,999331
poll,27523,1005197
poll,27524,995840
poll,27525,999489
poll,27526,1000395
poll,27527,999725
poll,27528,999271
poll,27529,999971
poll,27530,1000257
poll,27531,999832
poll,27532,1000694
poll,27533,987084
poll,27534,1012457
poll,27535,1000768
poll,27536,999303
poll,27537,999645
poll,27538,1001181
poll,27539,1001943
poll,27540,1000785
poll,27541,997770
poll,27542,1393667
poll,27543,606163
poll,27544,1002314
poll,27545,996816
poll,27546,1001293
poll,27547,1017617
poll,27548,982418
poll,27549,998449
poll,27550,1002272
poll,27551,1000551
poll,27552,998079
poll,27553,999426
poll,27554,1009442
poll,27555,990107
poll,27556,1980813
poll,27557,70696
poll,27558,1016524
poll,27559,985415
poll,27560,997434
poll,27561,998951
poll,27562,998862
poll,27563,1000060
poll,27564,999931
poll,27565,999807
poll,27566,999949
poll,27567,1000114
poll,27568,1000130
poll,27569,1000126
poll,27570,1000101
poll,27571,1000737
poll,27572,999211
poll,27573,1006293
poll,27574,998121
poll,27575,997458
poll,27576,998446
poll,27577,1000181
poll,27578,999241
poll,27579,1000726
poll,27580,1000535
poll,27581,999233
poll,27582,999591
poll,27583,999811
poll,27584,1000436
poll,27585,1000249
poll,27586,999423
poll,27587,999810
poll,27588,1863284
poll,27589,140071
poll,27590,1002892
poll,27591,995342
poll,27592,998702
poll,27593,1000312
poll,27594,999831
poll,27595,999941
poll,27596,1000400
poll,27597,999473
poll,27598,1000377
poll,27599,999868
poll,27600,1000718
poll,27601,1000044
poll,27602,999314
poll,27603,999579
poll,27604,1001975
poll,27605,998453
poll,27606,1005544
poll,27607,1023286
poll,27608,971857
poll,27609,998831
poll,27610,1000753
poll,27611,1000203
poll,27612,999623
poll,27613,1000226
poll,27614,999605
poll,27615,999474
poll,27616,1000125
poll,27617,1000843
poll,27618,1009137
poll,27619,990359
poll,27620,1000171
poll,27621,1001664
poll,27622,1102697
poll,27623,898664
poll,27624,997902
poll,27625,998964
poll,27626,1000528
poll,27627,999632
poll,27628,999630
poll,27629,999727
poll,27630,1000849
poll,27631,999943
poll,27632,999841
poll,27633,999511
poll,27634,1001563
poll,27635,999443
poll,27636,999061
poll,27637,999762
poll,27638,1771603
poll,27639,235063
poll,27640,998980
poll,27641,996494
poll,27642,998777
poll,27643,1011648
poll,27644,988355
poll,27645,999743
poll,27646,1000099
poll,27647,1000446
poll,27648,999611
poll,27649,999239
poll,27650,1000332
poll,27651,1000246
poll,27652,1000000
poll,27653,999954
poll,27654,1000028
poll,27655,1000311
poll,27656,1003736
poll,27657,1110324
poll,27658,885646
poll,27659,999992
poll,27660,999486
poll,27661,999892
poll,27662,1000310
poll,27663,1000806
poll,27664,999094
poll,27665,999781
poll,27666,1000037
poll,27667,1001137
poll,27668,1004897
poll,27669,994527
poll,27670,999929
poll,27671,1002130
poll,27672,1199108
poll,27673,802325
